formula,target
Al1P1S4,-4.32331
Co12Ho2P7,-4.8084
Pr1Se2Tl1,-4.8291699999999995
Ge2Pd2Sr1,-3.91647
Al1C1Er3,-5.76474
Mo8Nd1O14,-8.04283
Ag1La1Mg1,-2.4617
C5V6,-8.16162
Nb2P2Rb2S11,-5.22685
Co1K2S2,-3.86689
Dy1Pt2Si1,-5.48311
Fe1S4Sb2,-4.68001
Cu1La3S7Sn1,-5.54726
Ge1Pd2,-3.8436800000000004
Hg1Th2,-4.63163
S1Sn3Zr5,-7.2874
B4K2O7,-7.309310000000001
Cs2I4O11,-4.36376
Ba5Co5O14,-5.86118
Cr1H5O5P1,-5.9169599999999996
Be2Ca1P2,-4.79073
Gd1O4V1,-9.66414
Cu3Sn1,-2.5703099999999997
In1Mo6S8,-6.22285
B1Cl1N2Sr2,-6.25438
Pu1Sb2,-7.9916399999999985
Fe1O7P2Rb1,-6.90117
B1Ce1Rh3,-5.2344800000000005
Rh3S2Sn2,-4.45015
Ga1Li1Mg2,-2.04766
In2Rb4S5,-3.73149
I3La3Sb1,-4.57447
Al2Y3,-5.73337
As2S6Sn1Tl2,-4.14104
Ag7F31Zr6,-5.49456
Al6Fe1,-3.8560800000000004
Ge1Mn2O4,-7.28587
Pb1Se2Ta1,-5.85153
Au1Er1In1,-3.48774
Ba1Nd2O5Pt1,-7.4462800000000025
Er1Li1O2,-7.0707
As2O9Pb2Ti1,-6.40698
La1Si2,-5.81631
Co1F6Na1Rb2,-4.33114
Te4Zr5,-6.99591
C4Cr4U1,-7.8685899999999975
C2Co1Th1,-7.00548
C2U1V1,-8.61717
Au4Ca5,-2.41879
K2O4U1,-6.907589999999999
Cr2Hg1O7,-5.97109
Mn1Ni1Sb1,-4.7074300000000004
Si1Sr1,-4.01617
Pt3Pu5,-10.8081
Dy3Ni6Si2,-3.96175
Cu3Mn4O12Y1,-6.5750800000000025
Na2O8P2Th1,-7.14053
F1H6N1Na1O4P1,-5.38275
Hf5Sn3,-7.9229600000000024
F6Fe1Zr1,-6.29318
Co1H2O5Se1,-5.32761
Mg17Sr2,-1.65255
Mn1Se2,-4.5050099999999995
Rb1Sb1,-2.9738599999999997
Er1Tl1,-3.77118
La1Zn4,-1.5778
Co1Nb1Sn1,-4.21793
Cs2Ga1Li3O4,-4.71851
Na1O6Sb1Sr3,-6.0212
Pt1Si1Yb1,-4.3278099999999995
C6Cr1O6,-7.06162
Ir2U1Zn20,-1.4298799999999998
O14Os3Sn15,-5.6728
Co2Ge2La1,-4.6281099999999995
Cl3Cu1H4Li1O2,-4.07843
Ge2K2O6Zn1,-5.55569
Ga3Pt2,-3.53473
Ge1Hf1O4,-8.29503
Na3P1,-2.68047
Li14O14Pb3Rb2,-4.92227
Li1Mn1O4,-5.7880199999999995
K1Li1O7P2Zn1,-6.35677
Li2Se3Te1,-3.53724
As1Fe1Na1,-3.9625
Eu1Ir1P1,-8.155439999999999
Al8Ce1Cu4,-3.5640400000000003
Al8Fe4Zr1,-4.76931
Hg1I6Tl4,-2.2742299999999998
C5Ir4,-6.804310000000001
Gd1Pd1Sn1,-7.68142
Ho3La1S6,-6.42905
Al1Ir1U1,-6.88475
Br2C6H18N4S4,-4.95656
Li2Sr3,-1.77462
Cu4P10Sn1,-4.56389
B5Ba2Li1O10,-7.5873
Br2Li5N1,-3.6212400000000002
Cd1Cr4Cs2H4O16,-5.96305
Rh2Si2Tb1,-5.80737
Cu16Mg6Si7,-3.02661
Al1Co2Nb1,-5.20761
Cl6Cs2U1,-4.44235
Cl2Mg1O8,-4.49866
Na2O5Si1Ti1,-6.82143
Cl4Hf1,-5.30224
C2Ca1H10Na2O11,-5.73386
Ge1Mg1Mn1,-4.520580000000002
K2O7S2,-5.78227
Cr3S4,-6.20986
Si1Tb1Ti1,-5.64034
Br4K2Pt1,-2.9619
Mo1O6Yb2,-6.86975
Al2O6Rb6,-4.97472
Ba1Cu2Se2,-3.5866599999999997
Ru2Sn3,-4.81315
Cu1La1Si1,-4.69679
Cu1Ga1S2,-3.8532699999999998
Nb2O7Sn2,-7.50126
P1Ru1Se1,-5.3810400000000005
Ca4O1P2,-5.07275
Hf1O8Te3,-6.59985
B6Fe3Y4,-6.55029
Al3Pr1,-4.66299
Cu2K1Se4V1,-3.94026
Cd1Fe2O4,-5.968719999999999
Ag2Li1Sn1,-1.82952
Hf5Ni1Sn3,-7.35463
As2Ba1Ni2,-3.70853
Li15Pd4,-2.3519
O9S2Zn3,-5.43999
Fe1Si1Tb1,-5.1874400000000005
Cr1F6Rb1,-4.81428
Mg2Sb2Yb1,-3.21145
Fe1Ni2O4,-5.24153
Au2F8Ni1,-3.2123
Mg2O8Te3,-5.6498300000000015
O5P1Sb1,-6.66252
Cl12Se2Zr1,-3.33625
Eu2O7Ti2,-8.7568
Ba1Gd2O10Si3,-9.10145
Ni3O6Te1,-5.24259
In4Se3,-3.41756
Cu1Li2Sb1,-2.97885
As3F1O12Sr5,-6.4231
Cl4N4S4Te1,-4.54502
Cu1O7Sr1Te2,-5.43635
Au1Pb3,-3.15623
Al1C3Ta4,-9.530380000000001
Cl6I1P1,-2.7663900000000003
Ag3Ce1K2Te4,-2.95687
As9Zr14,-8.06682
As7Re3,-6.1767199999999995
Co2Ga1Hf1,-5.30526
Ni2Pr1,-2.94372
Cd1O3Sn1,-5.09005
Hf2P1Sb1,-8.34733
Lu2O3,-8.53079
Co1Cu2Ge1S4,-4.11857
B3Re7,-8.87205
Cl1Mn1O3Sr2,-6.27891
Ce1Pt1,-5.41695
Ga1S8V4,-5.72755
Gd2O7Ti2,-9.91622
Cl4Te1,-2.71493
Br3Cs1Mn1,-4.03915
Ba1F7Na1Zr1,-6.1275699999999995
F4Fe1K1,-5.05857
Mo1Pt2,-5.3943900000000005
Ca1H5O6P1,-5.85924
Gd1H2Na1O9S2,-6.84457
Ge3Ni5,-3.2535
H3U1,-5.07442
C2H6K1N4O4P1,-6.3738800000000015
Ir1La3O7,-7.53713
B2Br4Cl6N2P2,-4.29548
Cd1Er2Ge2,-4.41545
Bi1K1Mn1,-4.3586
Fe1K2P2S6,-4.55903
In1La1Ni1,-3.5410199999999996
Ni1Sn1Zr1,-4.49223
Hg1O14P4V2,-7.1299
Ca2Ge1S4,-4.97087
Er1Tl1Zn1,-2.72372
Br6Dy1Li1Rb2,-3.62534
Ge10Ir4Y5,-6.13898
Al1Ni1Tb1,-4.02838
Tl3U1,-4.03204
As2Eu1Mn2,-7.37057
Ba1F7Ta1,-6.35497
C1Li2O3,-6.4840800000000005
Cu6Th1,-2.8916
Hg1Ti1,-2.73604
H4O8P2Pb1,-6.12772
H1N3Si2,-7.3545300000000005
Al2Ca1,-3.4925900000000003
Ce1Cu2Si2,-4.6031699999999995
Ge2K2Pb1S6,-4.34008
As4Ge1Te7,-3.7763699999999996
Cd1Cl3Tl1,-2.76958
C2Ca1H6O7,-6.1056
Cd1Cu2Nd2,-3.8287400000000003
Pb1U1,-6.34181
Al2O5Ti1,-7.6751
C1H4N2O2S1,-5.85104
Cr1O6Te1Y1,-7.293189999999999
Co2Cu1S4,-4.02609
Ce1Rh2Si2,-5.58279
Sn10Y11,-5.916869999999999
Al8Mn4U1,-5.20363
Rh1Sm1,-7.36106
La1Pd3,-3.9514
B6Br1K3O10,-7.108410000000001
Ca1Co2Si2,-4.34392
Cu1F6K2Na1,-4.05929
Ba2In2O5,-5.8400099999999995
N4S4,-5.29629
Ho1S1,-6.32618
C8Cl5La8,-6.721089999999999
C2H6O6S2Zn1,-5.3171
Ru2Sn1U2,-6.29781
Ba2H1N1,-4.3619
Bi1Rb1S2,-4.09165
Mg1Pd1Sb1,-3.4313800000000003
Ho1Mn12,-6.5674100000000015
Au1Ni4Sc1,-2.76602
N1Ru2Zr4,-8.542010000000001
Cd1P2Si1,-4.37781
C2Eu1,-9.3937
N1Pd1,-4.4065199999999995
Cd1Cl6K1Rb3,-3.16795
Al2Se4Sr1,-4.5743599999999995
Ba2Er1Nb1O6,-7.8018199999999975
H2K1O2P1,-5.2057
Al1F6Li1Sr1,-5.66079
Mn2Nb1,-7.0378300000000005
Co2Sc3Si3,-5.51811
Au1Sn1,-2.6288
Pt3Sb4U3,-6.20961
Al7Au3Dy1,-3.5855599999999996
As12Fe2Re5,-6.05739
B2C2Ho1,-7.58505
Al1H6K2Li1,-2.99227
Ir4Pr3Sn13,-4.82867
Cl3Mo1O1,-4.9122900000000005
Cr1Cs1P2S7,-4.95038
Ag1La3Se7Si1,-5.112
B10O21Pb6,-7.29742
B4Mo1Pu1,-8.68622
Co1Sb1V1,-4.53065
Lu1Pd2Si2,-5.02995
Cd1O3V1,-6.26122
P1Rh2,-5.21669
Cs4Ge2Se6,-3.6939900000000003
Na1Si1,-3.3869599999999997
Au1F16H4Sb2,-4.14945
Al2Zr3,-7.0252
C1F1H6N1,-5.04294
Co15Mn2Yb2,-3.75021
Ba5O10Ru2,-6.2763599999999995
Hf5Sc1,-9.02244
Ca1Cr1O10Si4,-7.78647
Dy3Fe1Ga1Se7,-5.21709
Br2O6Pb3Se2,-4.96819
Si3Sr5,-3.48191
B2C1Ce1Ir2,-7.0469
Cl1Cu1H1O1,-3.7719
Cl3Mn1Na1,-4.3887599999999996
Fe2O6Te1,-6.2355300000000025
I4Te1,-1.96091
Cd1Cu4Yb1,-1.87077
Ni2Sc3Si3,-5.2876900000000004
Cu1Na1O2,-4.37432
K2O12Te4,-5.28011
Al1Cl3H3N1,-4.53512
P1Tm1,-5.72639
Ba1Cu2O8V2,-6.52436
Cd1Na2Pb1,-1.85548
Co1Si1Ti1,-5.20315
Er3P4Pd7,-4.84398
Ho1Si3,-5.56005
Ge2Os1,-5.78621
Er1In1Zn1,-2.92444
Rh4Sc5Si10,-5.84945
Cu3O6W1,-5.94447
Ge1Pd5,-3.2964800000000003
Pb4Tb5,-4.76997
C3Fe17Y2,-5.73385
Ge2Pr1Rh2,-4.66605
Ag2Ge2Pr1,-3.16945
Ba4Mn3Nd1O12,-7.00557
Cr1F4,-5.29866
Co2Ge2Sr1,-3.88162
Bi2Fe1Ho6,-4.72412
K1La1O4Ti1,-7.31526
Al1Ni2Tb2,-3.9039900000000003
As2H4O9V1,-5.95867
Ba1Sn1Zn1,-2.55452
Al1Hf1,-7.248660000000001
Ba3S5Si1,-5.264419999999999
Ag2Tb1,-2.02105
Co1Ge1Ti2,-4.66979
Br5La2,-4.42127
Na4O16Th1W4,-7.6516100000000025
Al1Pr1,-4.01243
P1Pd3,-3.85722
C2Cl1Mg1Na3O6,-6.16147
C2Cl1H8N1,-5.007
Ba2Ca1Cr2Cu1F14,-5.62908
N3Ta2Ti1,-9.2208
In1P1S4,-4.46476
Be2Ge1O7Pr2,-7.6359
Be1La3S7Yb1,-5.69909
K2O4S1,-4.71005
Al4Li9,-2.6277
Ca1Mn1O2.98,-6.93377
Al2Ca1H6O13Si3,-6.69049
Cl2N2S2Se1,-4.40565
Cu2Eu1Ge2,-5.0458099999999995
La5Sn4,-5.0774300000000006
Gd1Zn5,-2.94339
C3H3O6Sc1,-7.00016
O4Sr2V1,-7.0092
Ba4O1Sb2,-4.48231
Al2F12Li3Na3,-5.19043
As1Ca2I1,-3.9572
O4Sb2,-6.05203
F2H1P1S1,-4.66441
Co1Te2,-3.49913
C2U1,-8.824819999999997
Ga2Sr1,-2.6595299999999997
Au1Ga1Zr1,-4.6188
Bi1Cl1F8,-3.4481900000000003
Er1Ge1Ru1,-5.67773
Cs1F3Mg1,-4.79563
Mo1O5P1,-7.517889999999999
Ba2Eu1Nb1O6,-7.96237
C3Y2,-8.37771
Ge4Mo3Sc2,-6.31625
Cu3Ho1O8Pb2Sr2,-5.58868
Ag1As1Se1,-2.98087
Cl3Co1Tl1,-3.42975
Al2Au2Dy1,-3.56324
Al1Nb1Ni2,-4.46088
B1F3H4O2,-5.39154
Na6S4Zn1,-3.33885
Ag1As1Eu1,-5.7538800000000005
Ag10O13Si4,-4.73016
Ba1Cu5La4O12,-6.1619699999999975
Li5Na1Sn4,-2.82139
Fe2O8P2Sr1,-7.19309
Pb0.33S2Ta1,-6.92428
Cu1Rh2Se4,-3.94064
Mg1Se4Tm2,-4.79237
Mo2O23P4Si4,-7.6006
Ag1F6Ti1,-4.70758
Au3Mg1,-1.7719099999999999
As7Dy2Ni12,-3.68781
Cs1O12Se2V3,-6.5992
Co1Gd1O3,-8.616660000000001
As2Ca2H4Mn1O10,-6.14936
Mg5Pd2,-2.38994
Au1Sn4,-3.25928
La2Li2O10Ti3,-7.6222600000000025
Ba3Cr2S6,-5.5845199999999995
C1Dy1H1O4,-7.4561
Hf2Pd1,-8.01874
Au1Eu1P1,-6.40902
K3La1P2S8,-4.79084
Ag1Cr1S2,-4.5833
O12Te1Y6,-8.4437
Cr3Ru1,-5.51065
Dy1N1,-8.17077
I4Mg2O12,-4.75286
As2Rh1,-4.94364
Eu1Pd3,-4.94455
Cl3Mo1N1,-5.04593
F11Na1Ni1Zr2,-6.09056
Gd1K1O12P4,-7.78512
Dy1Pd1,-4.54617
Cl4V1,-3.9940300000000004
Ca5H1Sn3,-3.40184
H4I3O11Yb1,-4.76107
P4Th3,-7.0701
Ho1Mn1Si1,-5.36779
Al1Au1O2,-5.64334
Os2U1,-8.39776
Co9Si4Tb1,-4.41285
Sn3Yb1,-3.45221
Cu1Ge1Mn2,-4.9827
As1Co1Mn1,-5.19456
Fe1I3Tl1,-3.05855
Cl1F1Sr1,-5.05096
Ba2O7P2,-7.26739
F4Mo1O1,-5.82477
B2Ca1O8Si2,-7.842589999999999
Ni3S2Sn2,-3.5134
Ga1S8Ti4,-5.5208900000000005
Bi1K2Sn1,-2.8534900000000003
Pb13Pr3Rh4,-4.14369
Cr1Cu1O4,-5.93963
Br1Hg2N1,-2.41633
C1In1Nb2,-7.6231100000000005
Cr2O6U1,-8.05378
Br2C4H11N1,-4.94286
Ba1N12P6Sr2,-7.427410000000001
Pd3Tl1,-2.81712
As1K1S5Sn1,-4.2195599999999995
Te1Tm1,-5.1283
F6K2Ti1,-5.340409999999999
Co2Nd1P2,-5.61097
B1Cl1Mg2N2,-5.9173599999999995
Ba2Fe1Mo1O6,-6.87253
Ni16Si7V6,-4.22791
B6Ca1Ni12,-3.7758199999999995
Cl6Cs1Sb1,-3.09353
B6Lu1,-6.70215
Cu5Li2O14Si4,-6.10682
Gd1Ir2Si2,-8.482280000000001
Co17Er2,-2.62985
Er1Li1Sn1,-4.03567
O3Pb1Te1,-5.474019999999999
Sb2Se3,-4.0031
Sb2Zr1,-6.15789
B1K3P2,-3.87004
B2Ba4N4O1,-6.6708300000000005
Co2Sc1Si2,-5.06366
Mn3P1,-6.6466899999999995
Ag1C1N1S1,-5.35107
F3Tb1,-6.71385
Li2O14Sr1Ti6,-7.5594199999999985
Br3La3Si1,-4.99795
Co2Ge3Sc3,-5.14646
Cd3K2Se4,-2.80931
Fe2Mo5Na3O16,-7.03172
As1Se1U1,-6.821910000000001
Li2O3Re1,-6.44543
B6Ba2Co1O12,-7.58524
Dy3Pt4,-5.29936
La2O5Si1,-8.2104
Os1Sb1Te1,-5.2281
Au1K1P2S7,-4.21459
In2Ni3S2,-3.25953
Rh3Zr1,-5.7781199999999995
I2O6Pb3Se2,-4.8734
Fe6Ge6Sc1,-5.0057
Cs2Se6Sn2,-3.6503099999999997
Ce3Co8Si1,-4.25747
Mo3Sb7,-5.29047
O12S3Sc2,-6.9383
Mg2Sr1,-1.7303400000000002
Mo3Te4,-5.47966
La3Li5O12Ta2,-7.224439999999999
Bi1F7Kr1,-3.15441
Ca1Ge1N2,-6.41332
Cl1O2,-3.80376
B2Ho1Ru3,-6.370769999999999
Ba1Co1K2N6O12,-6.15336
O7Sr3Zr2,-7.8586899999999975
Ni1S5Ta2,-6.310309999999999
Er3Tl5,-3.44025
S4Sr1Y2,-6.579969999999999
As2Cl13Sb1,-2.95002
Ru1Sb1V1,-5.6881
H2Nd1,-5.08708
O2Rb2,-3.9580800000000003
Cl9Mo2Rb3,-4.04499
O8Sr1Te3,-5.64379
C2Cd1Cl3H8N1,-4.49019
Ga1Hf1Pt1,-6.27174
Cl2Hg5O4,-2.6638900000000003
H2Mg1Ni1,-2.80028
Mn1S6Ta3,-7.33478
Cr3Ge1,-5.35398
C1Pt1,-4.87155
Ce1Ge1Rh1,-5.23389
Cd1Nd1,-3.73496
Pd2Sn1Yb1,-3.2561
F5O4Tc1Xe1,-3.99749
F2Sr1,-5.7634
B2Dy1Ir3,-6.7564
Na4S4Sn1,-3.7596800000000004
Mn1P4,-5.65943
Be13Gd1,-4.63967
Al4O1Si6Sr10,-3.9179
C4H12N2O8Se1U1,-5.91528
F9K1U2,-6.7168800000000015
Au1Ti3,-4.2112
P3Sn1,-4.96796
Cl6Cs2Ge1,-3.32853
As1Co2Cr1,-4.70685
Al1Au1Yb1,-2.66552
Ga12La2Ni1,-3.11347
Ca2Ga1Mn1O5,-6.643839999999999
Ba1Mn1O3,-6.8814600000000015
O4Tl2W1,-6.6445300000000005
H3O8V1Y3,-7.67558
F6Li1Pt1,-3.81679
Al1Cu2Hf1,-4.81717
Dy1Pd1Tl1,-3.86308
Ga2Os1,-4.4934400000000005
C1Ga1N1Si1,-6.4882
Au1Cd1,-1.06443
C3Lu2,-7.65791
F6Ir1Li1,-4.33455
F6V1Zr1,-6.7682
Cd1Ce1,-2.1954599999999997
Al2Ce1Pd2,-4.36229
Cu2Mn1Se4Si1,-4.341559999999999
Ca3Ga5,-2.76261
Er2Se4Yb1,-5.36303
Ho1Ir1Si1,-6.43197
Sb1Zr1,-7.04285
H4Na2O8S4,-5.23603
Ge6Ru7U4,-6.60014
Cl3Nb1O1,-5.51731
Cl3Ga1,-3.11517
Cu2H1K3O14P4,-6.21434
B2Mn1Mo2,-7.58874
Cu3F4O12P4Rb2,-5.9131300000000016
B1Eu1Rh3,-6.1129999999999995
C1H4N3Rb1,-5.72867
Y1Zn1,-3.4606199999999996
Al2C1Ca4H22O20,-5.6746
Sb5Ti1U3,-6.3990800000000005
Cl6K2Tc2,-3.95379
Hf1Sb1,-7.5854300000000014
Ce1In1Rh1,-4.56421
Ga1Li1O2,-5.56991
Ba3O3S4V2,-6.32832
Mn1Rb1Sb1,-4.42888
Pb3S15Sb8,-4.40367
Co3Ho1,-4.01275
Ba1Mn2P2,-6.0461
Ba1I2,0.826401
Te1Tl1,-2.99283
Cu1Eu1F1Se1,-6.40236
Eu2Ir2O7,-7.7175
Cu6Gd1,-3.99839
Cr1I3Rb1,-3.54086
Pb1Se2,-3.88446
Cl1Fe1Mo1O4,-6.70056
Cu1Dy1Sb2,-4.3883199999999984
Dy1Ge1Ru1,-5.6797699999999995
C1Hf2In1,-8.647739999999999
Se2Si1,-4.58561
C2Ca1H2O4,-6.7061600000000015
Ce1Fe4P12,-5.47372
Ba1O3Te1,-5.91451
La1Li1Sn2,-4.14636
Eu1Os4Sb12,-5.17396
B3Ba4N6Na1,-6.623760000000001
Al4As8K12,-3.2438700000000003
Au2Ca5,-2.31913
C18H8O18Os6Pt1,-7.1306899999999995
Al1F4K1,-5.41169
Ge2Li2O5,-5.97311
Ge1H4,-3.29461
Cl8H6Hg3N2Pt1,-3.37848
O7Pb2Sb2,-5.94409
B3Se10Tl3,-4.10951
O6Se1U1,-6.979939999999999
Al2H4K1Ni1O14P3,-6.51242
Cu4S4Sn1,-3.5100599999999997
Ho3In1N1,-5.93825
Al1C1Cr2,-6.55098
Ba1Er2F8,-6.47984
Nd1Si1,-6.761610000000001
Ba2Ni1O6W1,-7.0796
La1Nb2O7Rb2,-7.53114
Al20Cr2La1,-4.14987
Tc2Zr1,-7.8331100000000005
Bi3In5,-3.10532
Au2Ba3,-2.25464
Ge1Mn1Pd2,-4.7019
Hg2Th1,-2.61194
In1Rh1Yb1,-3.14805
Ca1In2P2,-4.21137
Ge7Mn6Ni16,-3.9674199999999997
Cr1Eu1O4,-8.236260000000001
Er2O7Sn2,-7.10082
Li1Mn1O4V1,-7.29042
Al1B1H3Na1O10P2,-6.690289999999999
Cl1Cu3O8Se2Y1,-5.36949
Na1O4Ru2,-5.93246
Co1F6H12O6Si1,-5.0816300000000005
Al1Li3N2,-5.20484
Cd1Cr2Se4,-4.7945699999999984
Ba1O5Se2,-5.69004
Er5Ga3,-4.22225
Al3Ru1Sc2,-5.18628
Cd1Ce1Pd1,-3.3612699999999998
Ba2O6Sr1Te1,-6.1528599999999996
Cr5Se8Tl1,-5.38874
Co1Nd1Si2,-5.76198
Cl11P1W4,-5.03185
B1La1Pt2,-5.55026
Te1Yb1,-3.73619
Cs3F7Mn1,-4.73079
As1V3,-6.32521
Ag1C2N3,-6.95401
Ag1Tb1,-2.73064
Be1Ca1F1O4P1,-6.92776
B2Ta3,-9.384960000000001
Ce1Sn3,-4.13704
Pt3Sc2Si2,-5.73169
O6Re2Sb1,-7.3510399999999985
Ba2Ca1Mo1O6,-7.02278
Fe1Sb3Zr5,-7.33259
Mo6Se6Tl2,-5.76279
Er5Ni2Te2,-4.4650300000000005
As4K7Nb1,-3.37264
Ba4Na1O12Ru3,-6.2188099999999995
Er3Nd1S6,-6.59748
Cd1F6Ti1,-5.119619999999999
F2H4O1,-4.57996
Cd1I6Tl4,-2.37911
Ba1C1Si1,-4.9370199999999995
Ga3I1Te3,-3.01232
Cu1H2O4Si1,-5.87392
B4Mg1Os3,-6.818739999999999
Au2Er1In1,-3.10399
Cr1H1O2,-6.878189999999999
Ca1Zn11,-0.7278439999999999
B6Co20V3,-4.42925
B2C1U1,-8.22344
Se3Sn1Tl4,-3.30439
As4Se4,-3.97079
Ge4Na8Se10,-3.6952300000000013
Mo1Zn6,-1.5724200000000002
C2Cr1Sc1,-7.696389999999999
Cd1Ce1Tl1,-2.93221
Gd1Si2,-8.77143
Li1Ni6Si6,-4.040030000000002
As1F1Fe1Sr1,-5.12041
Cd1H6O16S4,-5.2262900000000005
La1Rh1,-5.01797
Fe5O12Pr3,-7.2709899999999985
Fe1P1Se3,-4.47372
Cs2F6Zr1,-5.79084
H1O8Rb3S2,-5.58891
Br9Cs3Tb2,-3.8163400000000003
Ge1La3,-5.15131
Ce2S5Sn1,-5.6326
Ba3In1O9Ru2,-6.2554300000000005
Co1Ga8Ho2,-3.3039199999999997
Cd1O4V2,-6.86067
Cu2Ge2Nd1,-4.522469999999998
Cl2Nb1S2,-5.06332
Ni1P1S3,-4.17885
La2Mn2O3Se2,-7.28412
Ba2Bi1O6Sb1,-6.2068400000000015
Ba2O21Ta6Te2,-8.27903
Co2Ge1Mn1,-4.8076300000000005
Ga7Rb1,-2.34071
Nd1Sb1Te1,-5.8014
Au1Ca1Ge1,-3.29145
Ge12La1Pt4,-4.72045
Fe2O3Pr2S2,-7.0857600000000005
Fe4La1P12,-5.50092
Gd1Pd3,-4.50364
As1Na1O3,-5.6448800000000015
Al3Pd2U1,-4.9211800000000006
Er1Ni5Si3,-4.11311
Ge3La1Ti1,-5.26975
Al4C1N3O1,-6.6457
Co12Er2P7,-4.80552
Ba1Zn5,-0.8672559999999999
B1C3F4H10N1,-5.39121
Bi2Pd3S2,-3.8709599999999997
Bi1I6Tl3,-2.62082
Mn1O7Te1V2,-7.282960000000001
As2Cr2Fe2O6Sr4,-6.33502
As1C1V3,-7.06565
B7Mn1Y3,-7.0370399999999975
Si5Yb3,-4.20796
N3O1Ta2,-8.806569999999997
Cs3H1O8Se2,-5.02914
Cl6K2Tc1,-3.7169800000000004
Br2H10N2O2,-4.4396900000000015
Ag2Pr1Si2,-3.5111800000000004
As1Y1,-6.61958
Ni2Pr1Si2,-4.17543
Au2Nb1,-3.7212099999999997
N1S1,-5.68728
Al20Ce1Cr2,-4.11726
Er5Sn3,-4.94305
Ba1C2Ca1O6,-7.47195
Cr2La3N6,-7.86694
Pr1Sn3,-4.49624
Bi1O4V1,-6.99725
As3Co1Hf5,-8.27783
Eu1Pd2Sb2,-5.47918
C1Cl1N5S3,-5.99177
Ge1Ni1Pt2,-3.7804699999999998
C1Ca1H2O4,-6.518759999999999
F3Mg1Rb1,-4.89361
F12H1I2K1,-3.68909
Al1.33B5.33Lu1.33,-6.3606300000000005
Dy1Ni1Sb2,-4.41849
Dy1Ga1Pt1,-4.6490599999999995
Rh2Sn1V1,-4.7351800000000015
Ca1O3Sn1,-6.425269999999999
Bi2Th1,-5.357080000000002
Ge6Li2Sr4,-3.6878
Co2P2Sr1,-4.48568
Cd2P2Sr1,-3.28495
Ca1Mg2Sb2,-3.4045699999999997
Al3Er1Ni2,-3.9402
Cu1Eu1P1,-6.66909
Cu2Na1O2,-4.0511
Ba2Co1O8P2,-6.95984
Mn1O3Ti1,-7.9875
Na1O8Rb3Ru2,-5.3236300000000005
Ge1Ta3,-8.9714
C2Pr2W1,-8.235380000000001
Ni1Si3Y1,-5.62579
Dy1Pt2Si2,-5.57624
Rh3Si2Y1,-5.89582
Cu8S6Si1,-3.5168699999999995
Pd1Sn1U1,-5.5829999999999975
Cd1Sb2Sn1,-3.1334
Cu2Eu1S4Sn1,-5.07597
C2Ca1O6Sr1,-7.4543800000000005
Lu1O4P1,-8.021180000000001
Bi4U3,-6.40359
Al12Ca8O24S2,-7.08771
Ge2Ho2In1,-4.84588
C2H6N4O4P1Rb1,-6.3688400000000005
Al1Ni2Ta1,-4.89316
C6Fe1K2N6Ni1,-7.22145
Pr1Pt1Sb1,-5.60173
I4In2,-2.40905
Li1Mg8Si4,-2.92421
As1Ru1Te1,-4.97726
Mn1Ni1,-4.7636199999999995
B3H2Na3O7,-6.41295
Al4Zr5,-6.829039999999999
Nd1O4Os1,-7.78366
Ce1Ga3Pd2,-3.6200699999999997
Si2Y1,-6.31158
Cu4Na1Sb2,-2.75678
Ca2N3P1,-6.853039999999999
Ce1Ga2,-3.84
C6Cu5Na1,-5.10602
Er1Sn3,-4.27918
Hg1Mn1,-3.6297699999999997
C1Cr3,-7.0155199999999995
Mn1O7Rb2V2,-6.995839999999999
H4Mg10O18Si3,-6.3353800000000025
Ag1F2O6S2,-5.07745
H2O8Pb4S1,-5.61978
Ca1Fe1O2,-6.55721
Ba1Be1O4Si1,-7.34275
Ir3La5,-5.81226
Cd1Yb1,-1.09671
Mg3P2,-3.6045199999999995
Ba1Gd2O5Pt1,-9.106069999999999
Rh1Si3Y2,-6.4648699999999995
Hf9Ni1Re4,-9.602219999999999
Cd2O7Ta2,-7.383269999999999
Mn2Sb1,-6.0179199999999975
In4Te3,-3.11678
Nd1Ni4Sn2,-3.47891
Sr1Tl1,-2.45552
Co1Ni1Si1,-4.08924
Nb1P2S8,-5.2001800000000005
Cu9Mg2Yb1,-2.14416
La3O11Ru3,-7.18497
S2Yb1,-4.26523
B2Mn1,-6.8494399999999995
Al4Tb1,-4.26391
Ce3Se4,-6.0399
N4Se4,-5.3229
Co1Mn1O3,-6.66575
I1Sb1Te1,-3.1598
Ca1S4Y2,-6.59634
Co1O3Sr1,-5.67577
La2Rh7,-4.50951
Eu2O4V1,-9.342880000000001
Cu5Yb1,-2.1434599999999997
Cu2S4W1,-4.96281
Ni3Sn1,-2.5127099999999998
Fe1K1S2,-4.47044
Co2Sn2U1,-4.73189
B6Ni21Sb2,-3.3420199999999998
As2Ge1Zn1,-3.76004
Fe23Lu6,-4.96366
Se3U1,-5.92535
Ir5Th1,-6.40839
Ga2Ni1Yb1,-2.47845
B5Ca2Cl1H2O10,-7.18698
Dy5In4Ni2,-3.9114699999999996
Ag1P2,-3.77109
Al1As1H4O6,-5.81703
H4I1N1O4,-4.719130000000002
O1Zr2,-8.8876
Ba2Ca1N4W1,-7.17353
Al3C3U1,-6.962389999999999
Ge2Mn2Y1,-6.309419999999999
Ca1P1Pt1,-4.834969999999998
I3Pb1Tl1,-2.7901
